variables=x,y
zone i=101,j=101,F=POINT
1.272064380169284137e+00	6.509590529193912900e+00
1.680162853927036792e+00	6.444108865785792339e+00
2.083275387510363785e+00	6.353227888172624738e+00
2.479815618758747231e+00	6.237317559340565865e+00
2.868224497138827100e+00	6.096845980406391696e+00
3.246976352535166033e+00	5.932377367036663074e+00
3.614584810333097753e+00	5.744569657698648690e+00
3.969608530833640181e+00	5.534171766191440689e+00
4.310656752074597087e+00	5.302020491999162033e+00
4.636394616339669206e+00	5.049037103282961958e+00
4.945548261773212495e+00	4.776223608205072857e+00
5.236909661837604979e+00	4.484658731314311808e+00
5.509341196535588736e+00	4.175493612378271102e+00
5.761779940696265534e+00	3.849947245843925447e+00
5.993241655807598711e+00	3.509301679555104858e+00
6.202824473260094784e+00	3.154896991927174099e+00
6.389712258004694334e+00	2.788126067043310563e+00
6.553177642972412009e+00	2.410429187513709604e+00
6.692584725663087930e+00	2.023288465059369212e+00
6.807391419588402215e+00	1.628222129004342822e+00
6.897151454218955813e+00	1.226778692883636612e+00
6.961516018284116036e+00	8.205310194866657358e-01
7.000235042144157482e+00	4.110703046300567265e-01
7.013158116080254523e+00	9.547562637832268603e-16
7.295427195751449823e+00	8.243506283791236122e-16
7.281937236571665473e+00	-4.291491114608647628e-01
7.241519802091850089e+00	-8.566171541161342606e-01
7.174332028421389396e+00	-1.280729481348093390e+00
7.080635165923315988e+00	-1.699824269452540060e+00
6.960793616240031234e+00	-2.112258875450859996e+00
6.815273587533087429e+00	-2.516416130520193750e+00
6.644641371500832783e+00	-2.910710547615530164e+00
6.449561246637949274e+00	-3.293594421842493070e+00
6.230793013433384431e+00	-3.663563802239397482e+00
5.989189168186063839e+00	-4.019164313648744269e+00
5.725691723424040092e+00	-4.358996807554501807e+00
5.441328683987771697e+00	-4.681722820864326451e+00
5.137210189214077793e+00	-4.986069821952717085e+00
4.814524332815765639e+00	-5.270836223512326946e+00
4.474532673475567712e+00	-5.534896142280926412e+00
4.118565450388761207e+00	-5.777203886113730036e+00
3.748016519422790349e+00	-5.996798149609159800e+00
3.364338026795516967e+00	-6.192805900101679306e+00
2.969034838569239998e+00	-6.364445936813313054e+00
2.563658745459523658e+00	-6.511032106782757900e+00
2.149802463760689175e+00	-6.631976162414589204e+00
1.729093454307646160e+00	-6.726790246542839746e+00
1.303187582549189205e+00	-6.795088992362619429e+00
8.737626437903543986e-01	-6.836591226847402503e+00
4.425117786191061775e-01	-6.851121267940587067e+00
1.113680433398475840e-02	-6.838609807260604079e+00
-4.186585110934957776e-01	-6.799094371905684220e+00
-8.451752054051133722e-01	-6.732719360546081333e+00
-1.266725881230591488e+00	-6.639735650969983638e+00
-1.681641440153774925e+00	-6.520499777959501309e+00
-2.088277763625416839e+00	-6.375472682433498406e+00
-2.485022312604722394e+00	-6.205218034566589935e+00
-2.870300617970796164e+00	-6.010400135683655165e+00
-3.242582633943472903e+00	-5.791781405516953640e+00
-3.600388927220325552e+00	-5.550219463480691395e+00
-3.942296675004864248e+00	-5.286663814374135129e+00
-4.266945445868912223e+00	-5.002152150920117890e+00
-4.573042738120825845e+00	-4.697806287226254263e+00
-4.859369251404402235e+00	-4.374827739133385407e+00
-5.124783868226331585e+00	-4.034492968979866312e+00
-5.368228323426260218e+00	-3.678148314026451704e+00
-5.588731540799054542e+00	-3.307204619197816164e+00
-5.785413617630430494e+00	-2.923131596314316738e+00
-5.957489439298597311e+00	-2.527451933213937796e+00
-6.104271907849112999e+00	-2.121735177451267162e+00
-6.225174770007327218e+00	-1.707591420274513716e+00
-6.319715032014131317e+00	-1.286664807610939709e+00
-6.387514950360044352e+00	-8.606269055712253424e-01
-6.428303589541871865e+00	-4.311699487338451209e-01
-6.441917939751456323e+00	-1.165879294076467377e-15
-6.428303589541870977e+00	4.311699487338434555e-01
-6.387514950360046129e+00	8.606269055712230109e-01
-6.319715032014129541e+00	1.286664807610937711e+00
-6.225174770007329883e+00	1.707591420274511052e+00
-6.104271907849112999e+00	2.121735177451264498e+00
-5.957489439298599088e+00	2.527451933213934687e+00
-5.785413617630430494e+00	2.923131596314313629e+00
-5.588731540799055431e+00	3.307204619197814388e+00
-5.368228323426261106e+00	3.678148314026449484e+00
-5.124783868226335137e+00	4.034492968979864536e+00
-4.859369251404403123e+00	4.374827739133387183e+00
-4.573042738120828510e+00	4.697806287226250710e+00
-4.266945445868913112e+00	5.002152150920117002e+00
-3.942296675004867801e+00	5.286663814374131576e+00
-3.600388927220325108e+00	5.550219463480690507e+00
-3.242582633943475123e+00	5.791781405516951864e+00
-2.870300617970797052e+00	6.010400135683656053e+00
-2.485022312604725059e+00	6.205218034566589047e+00
-2.088277763625418615e+00	6.375472682433498406e+00
-1.681641440153778033e+00	6.520499777959500420e+00
-1.266725881230592154e+00	6.639735650969982750e+00
-8.451752054051158147e-01	6.732719360546082221e+00
-4.186585110934973875e-01	6.799094371905681555e+00
1.113680433398272704e-02	6.838609807260603191e+00
4.425117786191044011e-01	6.851121267940586179e+00
8.737626437903526222e-01	6.836591226847399838e+00
1.303187582549187207e+00	6.795088992362618541e+00
1.729093454307644828e+00	6.726790246542838858e+00
2.149802463760686955e+00	6.631976162414589204e+00
2.563658745459521882e+00	6.511032106782757900e+00
2.969034838569236889e+00	6.364445936813312166e+00
3.364338026795514747e+00	6.192805900101681083e+00
3.748016519422787685e+00	5.996798149609159800e+00
4.118565450388759430e+00	5.777203886113731812e+00
4.474532673475565048e+00	5.534896142280928188e+00
4.814524332815762975e+00	5.270836223512328722e+00
5.137210189214074241e+00	4.986069821952717085e+00
5.441328683987770809e+00	4.681722820864328227e+00
5.725691723424037427e+00	4.358996807554502695e+00
5.989189168186059398e+00	4.019164313648745157e+00
6.230793013433381766e+00	3.663563802239398814e+00
6.449561246637946610e+00	3.293594421842493958e+00
6.644641371500829230e+00	2.910710547615531496e+00
6.815273587533083877e+00	2.516416130520195082e+00
6.960793616240027681e+00	2.112258875450861773e+00
7.080635165923314212e+00	1.699824269452541170e+00
7.174332028421388507e+00	1.280729481348095389e+00
7.241519802091849201e+00	8.566171541161360370e-01
7.281937236571664585e+00	4.291491114608668722e-01
7.295427195751449823e+00	8.243506286150856154e-16
7.589849333798225572e+00	1.091463299053570822e-15
7.575767624715008530e+00	-4.480163394322068116e-01
7.533577284474197278e+00	-8.942770084752102999e-01
7.463442471612952822e+00	-1.337033055508701995e+00
7.365636109335023107e+00	-1.774548943789983069e+00
7.240538875787332351e+00	-2.205109202237720556e+00
7.088637794215028265e+00	-2.627025008260975181e+00
6.910524426677656429e+00	-3.038640679999568217e+00
6.706892676285095334e+00	-3.438340055429798259e+00
6.478536203923082049e+00	-3.824552735812930759e+00
6.226345466779647175e+00	-4.195760171137467687e+00
5.951304387080334379e+00	-4.550501565297045303e+00
5.654486660850603919e+00	-4.887379579046821299e+00
5.337051717704955678e+00	-5.205065808985424702e+00
5.000240344127570680e+00	-5.502306021281612836e+00
4.645369983956459059e+00	-5.777925119227234951e+00
4.273829731271991506e+00	-6.030831824379692563e+00
3.887075032169620137e+00	-6.260023051614935774e+00
3.486622113364562736e+00	-6.464587959330739153e+00
3.074042156841094275e+00	-6.643711656817832711e+00
2.650955241153330366e+00	-6.796678551985230854e+00
2.219024071182966740e+00	-6.922875323633421729e+00
1.779947519424230240e+00	-7.021793503884636856e+00
1.335454002945635210e+00	-7.093031657610239904e+00
8.872947212598847333e-01	-7.136297147338930280e+00
4.372367812440411394e-01	-7.151407473563269335e+00
-1.294376389634445575e-02	-7.138291182202229912e+00
-4.614689339252850409e-01	-7.096988332581755543e+00
-9.065658708594691584e-01	-7.027650521290264685e+00
-1.346473889502321164e+00	-6.930540459000019915e+00
-1.779451500207385406e+00	-6.806031099446059329e+00
-2.203783374657852789e+00	-6.654604321572125336e+00
-2.617787225473609869e+00	-6.476849168007021262e+00
-3.019820570542984584e+00	-6.273459644888069064e+00
-3.408287353318635304e+00	-6.045232090201992037e+00
-3.781644390682411316e+00	-5.793062119653961339e+00
-4.138407620639875439e+00	-5.517941161176853626e+00
-4.477158122743789548e+00	-5.220952590973797491e+00
-4.796547885102617315e+00	-4.903267485986813945e+00
-5.095305292728103730e+00	-4.566140009362843699e+00
-5.372240313213689333e+00	-4.210902447341250188e+00
-5.626249356872865981e+00	-3.838959917523813381e+00
-5.856319789959056443e+00	-3.451784770153502269e+00
-6.061534080940101710e+00	-3.050910705389033861e+00
-6.241073561516605750e+00	-2.637926631004907652e+00
-6.394221785609466302e+00	-2.214470286101172469e+00
-6.520367471446618879e+00	-1.782221657597689690e+00
-6.619007013566762687e+00	-1.342896217211435594e+00
-6.689746553612544666e+00	-8.982380075295991473e-01
-6.732303600589479409e+00	-4.500126064649981328e-01
-6.746508193430659439e+00	-8.292458974971289053e-16
-6.732303600589478521e+00	4.500126064649955793e-01
-6.689746553612544666e+00	8.982380075295972599e-01
-6.619007013566764464e+00	1.342896217211432930e+00
-6.520367471446619767e+00	1.782221657597687470e+00
-6.394221785609466302e+00	2.214470286101169361e+00
-6.241073561516605750e+00	2.637926631004904099e+00
-6.061534080940104374e+00	3.050910705389031197e+00
-5.856319789959058220e+00	3.451784770153500048e+00
-5.626249356872867757e+00	3.838959917523810716e+00
-5.372240313213690222e+00	4.210902447341249299e+00
-5.095305292728106394e+00	4.566140009362841035e+00
-4.796547885102618203e+00	4.903267485986814833e+00
-4.477158122743793101e+00	5.220952590973793939e+00
-4.138407620639876328e+00	5.517941161176852738e+00
-3.781644390682413981e+00	5.793062119653959563e+00
-3.408287353318635748e+00	6.045232090201990260e+00
-3.019820570542988136e+00	6.273459644888068176e+00
-2.617787225473611201e+00	6.476849168007020374e+00
-2.203783374657856786e+00	6.654604321572126224e+00
-1.779451500207386960e+00	6.806031099446060217e+00
-1.346473889502323829e+00	6.930540459000021691e+00
-9.065658708594704907e-01	7.027650521290262020e+00
-4.614689339252871503e-01	7.096988332581756431e+00
-1.294376389634611935e-02	7.138291182202229912e+00
4.372367812440391965e-01	7.151407473563269335e+00
8.872947212598824018e-01	7.136297147338928504e+00
1.335454002945633434e+00	7.093031657610239904e+00
1.779947519424228020e+00	7.021793503884637744e+00
2.219024071182964963e+00	6.922875323633419065e+00
2.650955241153328590e+00	6.796678551985230854e+00
3.074042156841092499e+00	6.643711656817834488e+00
3.486622113364560072e+00	6.464587959330740041e+00
3.887075032169619249e+00	6.260023051614939327e+00
4.273829731271988841e+00	6.030831824379692563e+00
4.645369983956454618e+00	5.777925119227235840e+00
5.000240344127568015e+00	5.502306021281614612e+00
5.337051717704954790e+00	5.205065808985426479e+00
5.654486660850601254e+00	4.887379579046822187e+00
5.951304387080333491e+00	4.550501565297047080e+00
6.226345466779645399e+00	4.195760171137469463e+00
6.478536203923081160e+00	3.824552735812931648e+00
6.706892676285091781e+00	3.438340055429799591e+00
6.910524426677652876e+00	3.038640679999569105e+00
7.088637794215025600e+00	2.627025008260977845e+00
7.240538875787329687e+00	2.205109202237722332e+00
7.365636109335022219e+00	1.774548943789985289e+00
7.463442471612950158e+00	1.337033055508703994e+00
7.533577284474196389e+00	8.942770084752122983e-01
7.575767624715009418e+00	4.480163394322086434e-01
7.589849333798225572e+00	1.091463299671142217e-15
7.896935932380704237e+00	9.626060319896848954e-16
7.882236520399315438e+00	-4.677066546394356150e-01
7.838195518582284471e+00	-9.335797767749017817e-01
7.764984417061890021e+00	-1.395792862303560256e+00
7.662888325718101967e+00	-1.852533440002592346e+00
7.532304915702095371e+00	-2.302010028185446977e+00
7.373742941528738548e+00	-2.742459019639142070e+00
7.187820347856379577e+00	-3.172151471020989710e+00
6.975261966123466273e+00	-3.589399772919725784e+00
6.736896807596590264e+00	-3.992564176939120468e+00
6.473654960510939915e+00	-4.380059156245007301e+00
6.186564100434196689e+00	-4.750359576285645424e+00
5.876745624193562278e+00	-5.102006652577601109e+00
5.545410419213929742e+00	-5.433613672877037004e+00
5.193854281395243078e+00	-5.743871461383408317e+00
4.823452996199642406e+00	-6.031553563250009020e+00
4.435657098942400900e+00	-6.295521128188571680e+00
4.031986331818246505e+00	-6.534727472814815918e+00
3.614023816519827736e+00	-6.748222302110711723e+00
3.183409962787379310e+00	-6.935155571490472681e+00
2.741836134505316824e+00	-7.094780971918383194e+00
2.291038096332705720e+00	-7.226459021893136381e+00
1.832789265028880621e+00	-7.329659751306908611e+00
1.368893790839955438e+00	-7.403964963796893173e+00
9.011794953317263657e-01	-7.449070065618098369e+00
4.314906930410974950e-01	-7.464785450891757712e+00
-3.831907486286798697e-02	-7.451037434684045557e+00
-5.063943659915066675e-01	-7.407868727372656004e+00
-9.708851917252030450e-01	-7.335438445510035876e+00
-1.429954371848695782e+00	-7.234021656525000843e+00
-1.881784858588315013e+00	-7.104008456461313514e+00
-2.324586999689771005e+00	-6.945902582162251093e+00
-2.756605710141828425e+00	-6.760319561223988138e+00
-3.176127522360128630e+00	-6.547984405273780339e+00
-3.581487484900429674e+00	-6.309728854049946989e+00
-3.971075880304883121e+00	-6.046488179962445031e+00
-4.343344733225254828e+00	-5.759297564692210436e+00
-4.696814080817278914e+00	-5.449288061506339709e+00
-5.030077978214672285e+00	-5.117682158758067423e+00
-5.341810213040174560e+00	-4.765788962028188358e+00
-5.630769703981242102e+00	-4.394999014027430206e+00
-5.895805559881139857e+00	-4.006778773192022136e+00
-6.135861777098669201e+00	-3.602664773401181630e+00
-6.349981554557422747e+00	-3.184257488844991713e+00
-6.537311207411702796e+00	-2.753214929368482000e+00
-6.697103662134114899e+00	-2.311245992971969976e+00
-6.828721517507785777e+00	-1.860103603218570489e+00
-6.931639658056400144e+00	-1.401577660381477575e+00
-7.005447408259504627e+00	-9.374878359860604471e-01
-7.049850218082771569e+00	-4.696762411897194567e-01
-7.064670872265974566e+00	-1.311175365429473611e-15
-7.049850218082769793e+00	4.696762411897176248e-01
-7.005447408259502851e+00	9.374878359860574495e-01
-6.931639658056400144e+00	1.401577660381475354e+00
-6.828721517507789329e+00	1.860103603218568047e+00
-6.697103662134113122e+00	2.311245992971966423e+00
-6.537311207411703684e+00	2.753214929368479336e+00
-6.349981554557422747e+00	3.184257488844989492e+00
-6.135861777098669201e+00	3.602664773401178966e+00
-5.895805559881139857e+00	4.006778773192020360e+00
-5.630769703981244767e+00	4.394999014027426654e+00
-5.341810213040173672e+00	4.765788962028188358e+00
-5.030077978214674950e+00	5.117682158758063871e+00
-4.696814080817278914e+00	5.449288061506339709e+00
-4.343344733225257492e+00	5.759297564692206883e+00
-3.971075880304883121e+00	6.046488179962443255e+00
-3.581487484900432339e+00	6.309728854049945213e+00
-3.176127522360129962e+00	6.547984405273779451e+00
-2.756605710141831533e+00	6.760319561223987250e+00
-2.324586999689773670e+00	6.945902582162254646e+00
-1.881784858588318121e+00	7.104008456461312626e+00
-1.429954371848697559e+00	7.234021656525001731e+00
-9.708851917252057095e-01	7.335438445510034988e+00
-5.063943659915083328e-01	7.407868727372653339e+00
-3.831907486287008946e-02	7.451037434684045557e+00
4.314906930410956631e-01	7.464785450891756824e+00
9.011794953317244783e-01	7.449070065618095704e+00
1.368893790839953439e+00	7.403964963796893173e+00
1.832789265028878845e+00	7.329659751306908611e+00
2.291038096332703944e+00	7.226459021893137269e+00
2.741836134505315048e+00	7.094780971918384971e+00
3.183409962787377534e+00	6.935155571490472681e+00
3.614023816519825516e+00	6.748222302110714388e+00
4.031986331818243841e+00	6.534727472814815918e+00
4.435657098942400012e+00	6.295521128188574345e+00
4.823452996199639742e+00	6.031553563250009908e+00
5.193854281395241301e+00	5.743871461383410981e+00
5.545410419213925302e+00	5.433613672877036116e+00
5.876745624193558726e+00	5.102006652577601997e+00
6.186564100434194913e+00	4.750359576285645424e+00
6.473654960510938139e+00	4.380059156245009966e+00
6.736896807596589376e+00	3.992564176939122245e+00
6.975261966123462720e+00	3.589399772919726672e+00
7.187820347856375136e+00	3.172151471020991487e+00
7.373742941528735884e+00	2.742459019639143403e+00
7.532304915702093595e+00	2.302010028185448309e+00
7.662888325718099303e+00	1.852533440002594123e+00
7.764984417061889133e+00	1.395792862303562476e+00
7.838195518582282695e+00	9.335797767749035581e-01
7.882236520399314550e+00	4.677066546394381130e-01
7.896935932380704237e+00	9.626060336047740608e-16
8.217219276106661141e+00	1.282396819627115580e-15
8.201875071575873477e+00	-4.882562531979795506e-01
8.155902247005013095e+00	-9.745977071240523593e-01
8.079479946933156853e+00	-1.457116914177509770e+00
7.972906004531424173e+00	-1.933921104869757324e+00
7.836595832116834970e+00	-2.403139463811135634e+00
7.671080872221773816e+00	-2.862930330077383179e+00
7.477006613478996755e+00	-3.311488296818254629e+00
7.255130177020661542e+00	-3.747051185103353887e+00
7.006317480256029739e+00	-4.167906867077683764e+00
6.731539986388939134e+00	-4.572399913738713906e+00
6.431871049278688801e+00	-4.958938042811598557e+00
6.108481864802885575e+00	-5.325998342585584133e+00
5.762637041196622789e+00	-5.672133247871291140e+00
5.395689802438927707e+00	-5.995976244814137601e+00
5.009076840125617380e+00	-6.296247281770533277e+00
4.604312830872720141e+00	-6.571757864254721859e+00
4.182984637678795359e+00	-6.821415812645505561e+00
3.746745215241626958e+00	-7.044229662394181801e+00
3.297307240577274090e+00	-7.239312687388699707e+00
2.836436491764312784e+00	-7.405886528442486849e+00
2.365944998903394936e+00	-7.543284410029356124e+00
1.887683992707686498e+00	-7.650953929954790844e+00
1.403536677267833044e+00	-7.728459408037172018e+00
9.154108546566711579e-01	-7.775483781675485595e+00
4.252314299778081619e-01	-7.791830037770203887e+00
-6.506717366770133071e-02	-7.777422172466206263e+00
-5.535486601148638108e-01	-7.732305671948463299e+00
-1.038282534206143026e+00	-7.656647509677653396e+00
-1.517351773794624714e+00	-7.550735657342544371e+00
-1.988860468208688337e+00	-7.414978109064927381e+00
-2.450941391549227522e+00	-7.249901420361645421e+00
-2.901763479258060663e+00	-7.056148765674228329e+00
-3.339539176533277143e+00	-6.834477520273661177e+00
-3.762531627570886883e+00	-6.585756374644939903e+00
-4.169061675045632853e+00	-6.310961991430600548e+00
-4.557514639977665816e+00	-6.011175217246688796e+00
-4.926346852853480840e+00	-5.687576863588319931e+00
-5.274091907918892375e+00	-5.341443073162351673e+00
-5.599366613555964989e+00	-4.974140289773107959e+00
-5.900876612998725790e+00	-4.587119851846845897e+00
-6.177421650886945059e+00	-4.181912231313715367e+00
-6.427900462765549605e+00	-3.760120941323672916e+00
-6.651315266104798063e+00	-3.323416137715198282e+00
-6.846775833256854682e+00	-2.873527940675630443e+00
-7.013503128423717925e+00	-2.412239504253424371e+00
-7.150832492747096758e+00	-1.941379862634963871e+00
-7.258216363447181685e+00	-1.462816583074306731e+00
-7.335226515127938995e+00	-9.784482563248010356e-01
-7.381555813302719926e+00	-4.901968561322714857e-01
-7.397019472497064818e+00	-9.016123557756122244e-16
-7.381555813302719038e+00	4.901968561322686546e-01
-7.335226515127939884e+00	9.784482563247989262e-01
-7.258216363447184349e+00	1.462816583074303844e+00
-7.150832492747096758e+00	1.941379862634961651e+00
-7.013503128423718813e+00	2.412239504253421707e+00
-6.846775833256853794e+00	2.873527940675627779e+00
-6.651315266104800727e+00	3.323416137715195173e+00
-6.427900462765551381e+00	3.760120941323671140e+00
-6.177421650886946836e+00	4.181912231313711814e+00
-5.900876612998723125e+00	4.587119851846845897e+00
-5.599366613555966765e+00	4.974140289773105295e+00
-5.274091907918891486e+00	5.341443073162351673e+00
-4.926346852853484393e+00	5.687576863588317266e+00
-4.557514639977665816e+00	6.011175217246688796e+00
-4.169061675045636406e+00	6.310961991430598772e+00
-3.762531627570887771e+00	6.585756374644939903e+00
-3.339539176533280695e+00	6.834477520273662066e+00
-2.901763479258062439e+00	7.056148765674229217e+00
-2.450941391549231074e+00	7.249901420361643645e+00
-1.988860468208690335e+00	7.414978109064928269e+00
-1.517351773794627379e+00	7.550735657342544371e+00
-1.038282534206144581e+00	7.656647509677653396e+00
-5.535486601148662533e-01	7.732305671948465076e+00
-6.506717366770298216e-02	7.777422172466206263e+00
4.252314299778060525e-01	7.791830037770205664e+00
9.154108546566690485e-01	7.775483781675485595e+00
1.403536677267830823e+00	7.728459408037170242e+00
1.887683992707684721e+00	7.650953929954792621e+00
2.365944998903392715e+00	7.543284410029357900e+00
2.836436491764311008e+00	7.405886528442486849e+00
3.297307240577270981e+00	7.239312687388702372e+00
3.746745215241624738e+00	7.044229662394183578e+00
4.182984637678793582e+00	6.821415812645506449e+00
4.604312830872717477e+00	6.571757864254722747e+00
5.009076840125613828e+00	6.296247281770537718e+00
5.395689802438924154e+00	5.995976244814140266e+00
5.762637041196618348e+00	5.672133247871292916e+00
6.108481864802882022e+00	5.325998342585584133e+00
6.431871049278685248e+00	4.958938042811601221e+00
6.731539986388935581e+00	4.572399913738714794e+00
7.006317480256027963e+00	4.167906867077684652e+00
7.255130177020658877e+00	3.747051185103354776e+00
7.477006613478994979e+00	3.311488296818255517e+00
7.671080872221769376e+00	2.862930330077384955e+00
7.836595832116833193e+00	2.403139463811137855e+00
7.972906004531421509e+00	1.933921104869759766e+00
8.079479946933153300e+00	1.457116914177511990e+00
8.155902247005011318e+00	9.745977071240546907e-01
8.201875071575873477e+00	4.882562531979816045e-01
8.217219276106661141e+00	1.282396823847589068e-15
8.551253310918678352e+00	1.086646817905241789e-15
8.535236037074469095e+00	-5.097029305612873484e-01
8.487246671968895484e+00	-1.017406239875329854e+00
8.407472351702603319e+00	-1.521117995898711106e+00
8.296224193084601239e+00	-2.018861618387301604e+00
8.153936130933713500e+00	-2.508683488308566023e+00
7.981163294868056646e+00	-2.988660477523145342e+00
7.778579930306556811e+00	-3.456907372297773229e+00
7.546976869624240969e+00	-3.911584164283974374e+00
7.287258560953927322e+00	-4.350903182807571490e+00
7.000439663412057811e+00	-4.773136042464321882e+00
6.687641219132825832e+00	-5.176620380364895802e+00
6.350086413851379064e+00	-5.559766357642445200e+00
5.989095939429431859e+00	-5.921062900362435322e+00
5.606082973131217173e+00	-6.259083655408010927e+00
5.202547790129752769e+00	-6.572492637658150727e+00
4.780072027165802595e+00	-6.860049545411811778e+00
4.340312616931871759e+00	-7.120614722003194785e+00
3.884995414180114182e+00	-7.353153742419420880e+00
3.415908536128839046e+00	-7.556741604988799210e+00
2.934895441100855429e+00	-7.730566509317624124e+00
2.443847770771258698e+00	-7.873933203176096463e+00
1.944697982637761502e+00	-7.986265882384885550e+00
1.439411800582723666e+00	-8.067110629526686338e+00
9.299805124554444413e-01	-8.116137378881235875e+00
4.184131446193429249e-01	-8.133141396975233306e+00
-9.327145575465277394e-02	-8.118044269904345356e+00
-6.030525991342774450e-01	-8.070894390755826819e+00
-1.108915760720714738e+00	-7.991866942376011806e+00
-1.608860583683681122e+00	-7.881263373026153651e+00
-2.100908845738254094e+00	-7.739510364487703242e+00
-2.583112356183669522e+00	-7.567158294549610531e+00
-3.053560750535984081e+00	-7.364879197878265948e+00
-3.510389150150349025e+00	-7.133464231657056231e+00
-3.951785654546988269e+00	-6.873820654448763001e+00
-4.375998634762135353e+00	-6.586968329078917606e+00
-4.781343796665241008e+00	-6.274035762351856782e+00
-5.166210984122933780e+00	-5.936255696661067560e+00
-5.529070692798822684e+00	-5.574960270469094148e+00
-5.868480266629775066e+00	-5.191575766737300590e+00
-6.183089750196471002e+00	-4.787616970156538088e+00
-6.471647371743557642e+00	-4.364681155945486779e+00
-6.733004633024557428e+00	-3.924441734572808649e+00
-6.966120983938592026e+00	-3.468641578446910678e+00
-7.170068061557816286e+00	-2.999086057992045973e+00
-7.344033475154679635e+00	-2.517635815955818313e+00
-7.487324120647929959e+00	-2.026199309926206116e+00
-7.599369010075053943e+00	-1.526725154173949717e+00
-7.679721603649836581e+00	-1.021194292805246651e+00
-7.728061634288675208e+00	-5.116120370375626392e-01
-7.744196416542600936e+00	-1.487857533149694731e-15
-7.728061634288674320e+00	5.116120370375607518e-01
-7.679721603649838357e+00	1.021194292805243542e+00
-7.599369010075054831e+00	1.526725154173947274e+00
-7.487324120647931736e+00	2.026199309926203895e+00
-7.344033475154676971e+00	2.517635815955815648e+00
-7.170068061557817174e+00	2.999086057992042864e+00
-6.966120983938591138e+00	3.468641578446908014e+00
-6.733004633024558316e+00	3.924441734572805096e+00
-6.471647371743558530e+00	4.364681155945485891e+00
-6.183089750196472778e+00	4.787616970156535423e+00
-5.868480266629775954e+00	5.191575766737297926e+00
-5.529070692798823572e+00	5.574960270469090595e+00
-5.166210984122935557e+00	5.936255696661068448e+00
-4.781343796665243673e+00	6.274035762351854117e+00
-4.375998634762136241e+00	6.586968329078918494e+00
-3.951785654546991822e+00	6.873820654448760337e+00
-3.510389150150349469e+00	7.133464231657055343e+00
-3.053560750535986745e+00	7.364879197878264172e+00
-2.583112356183671299e+00	7.567158294549612307e+00
-2.100908845738256314e+00	7.739510364487702354e+00
-1.608860583683683121e+00	7.881263373026156316e+00
-1.108915760720717625e+00	7.991866942376011806e+00
-6.030525991342788883e-01	8.070894390755826819e+00
-9.327145575465506377e-02	8.118044269904345356e+00
4.184131446193411485e-01	8.133141396975233306e+00
9.299805124554424429e-01	8.116137378881237652e+00
1.439411800582721890e+00	8.067110629526686338e+00
1.944697982637759726e+00	7.986265882384887327e+00
2.443847770771256922e+00	7.873933203176098239e+00
2.934895441100852764e+00	7.730566509317625012e+00
3.415908536128836825e+00	7.556741604988800987e+00
3.884995414180111073e+00	7.353153742419423544e+00
4.340312616931869982e+00	7.120614722003194785e+00
4.780072027165799931e+00	6.860049545411814442e+00
5.202547790129750105e+00	6.572492637658150727e+00
5.606082973131213620e+00	6.259083655408013591e+00
5.989095939429427418e+00	5.921062900362434434e+00
6.350086413851375511e+00	5.559766357642446977e+00
6.687641219132823167e+00	5.176620380364896690e+00
7.000439663412056035e+00	4.773136042464325435e+00
7.287258560953923769e+00	4.350903182807573266e+00
7.546976869624239193e+00	3.911584164283976151e+00
7.778579930306552370e+00	3.456907372297774117e+00
7.981163294868054869e+00	2.988660477523147119e+00
8.153936130933709947e+00	2.508683488308568688e+00
8.296224193084601239e+00	2.018861618387303380e+00
8.407472351702601543e+00	1.521117995898713549e+00
8.487246671968893708e+00	1.017406239875332075e+00
8.535236037074465543e+00	5.097029305612899019e-01
8.551253310918678352e+00	1.086646828925005632e-15
8.899614445676689911e+00	1.422700835388294172e-15
8.882894585869886228e+00	-5.320861541108828918e-01
8.832800247824657447e+00	-1.062084152511893365e+00
8.749526911271455987e+00	-1.587913881135385230e+00
8.633399561893053686e+00	-2.107511281159672123e+00
8.484871472946498017e+00	-2.618836306554443105e+00
8.304522504520871706e+00	-3.119880797629916547e+00
8.093056925323837802e+00	-3.608676242716916782e+00
7.851300763504924340e+00	-4.083301400285830773e+00
7.580198694361383716e+00	-4.541889753949598152e+00
7.280810474437019231e+00	-4.982636773106462691e+00
6.954306932928901119e+00	-5.403806952224972093e+00
6.601965533028693045e+00	-5.803740602253141034e+00
6.225165517290207617e+00	-6.180860368032903729e+00
5.825382652854242949e+00	-6.533677446289381407e+00
5.404183593863574053e+00	-6.860797479357271911e+00
4.963219880132180073e+00	-7.160926100738303823e+00
4.504221592632719151e+00	-7.432874109402805907e+00
4.028990688040664736e+00	-7.675562250946097897e+00
3.539394036022048162e+00	-7.888025584775401278e+00
3.037356184512955970e+00	-8.069417417974236173e+00
2.524851879580898739e+00	-8.219012787806059706e+00
2.003898367847893880e+00	-8.336211476554652222e+00
1.476547510635272120e+00	-8.420540543951302581e+00
9.448777401531976983e-01	-8.471656364414213769e+00
4.109858890258375475e-01	-8.489346158088933336e+00
-1.230210746686215412e-01	-8.473529006855700985e+00
-6.550343739503109441e-01	-8.424256348404890460e+00
-1.182951777613816979e+00	-8.341711943812315511e+00
-1.704685949132013212e+00	-8.226211316106489591e+00
-2.218172755654298278e+00	-8.078200659748819845e+00
